GEOID,percentWhite,percentBlack,percentNative,percentAsian,percentHIPI,percentHispanic,percent_hs_grad,percent_some_college,percent_associates,percent_bachelors,percent_masters,percent_professional,percent_phd,pop_estimate,average_age,medincome_statenativeE,medincome_outofstateE,medincome_nativeE,medincome_foreignE,percent_male,avg_first_dose,rating_italian,rating_asian,rating_latin_american,avg_polarity_italian,avg_polarity_asian,avg_polarity_latin_american,avg_subjectivity_italian,avg_subjectivity_asian,avg_subjectivity_latin_american,High_Negativity_Asian,High_Subjectivity_Asian,High_negativity_Italian,High_subjectivity_Italian,High_negativity_LA,High_subjectivity_LA
"17031827600",0.573979591836735,95.918367346938766,0.829081632653061,0.000000000000000,0.000000000000000,0.478316326530612,24.851109907958850,32.701678397401189,10.611802923659990,8.446128857606929,8.500270709258256,0.920411478072550,0.000000000000000,3136.000000000000000,35.400000000000006,30000.000000000000000,19609.000000000000000,0.000000000000000,0.000000000000000,0.517857142857143,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031470100",2.522935779816514,88.899082568807344,0.000000000000000,0.000000000000000,0.000000000000000,7.155963302752294,28.006972690296340,19.523532829750145,5.578152237071470,11.911679256246369,9.529343404997094,0.348634514816967,0.000000000000000,2180.000000000000000,43.650000000000006,35304.000000000000000,19087.000000000000000,0.000000000000000,0.000000000000000,0.497247706422018,0.620000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031837000",9.210526315789473,75.657894736842096,0.000000000000000,0.000000000000000,0.000000000000000,9.210526315789473,24.370503597122305,15.197841726618705,8.453237410071942,10.971223021582734,10.971223021582734,1.978417266187050,8.003597122302159,1672.000000000000000,41.750000000000000,24844.000000000000000,30536.000000000000000,0.000000000000000,0.000000000000000,0.444377990430622,0.712000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031836200",55.174686882003954,7.844429795649307,0.000000000000000,23.071852340145025,0.000000000000000,12.920237310481214,0.000000000000000,4.784688995215311,2.870813397129186,22.488038277511961,33.971291866028707,18.181818181818183,17.703349282296653,1517.000000000000000,20.750000000000000,0.000000000000000,4808.000000000000000,16250.000000000000000,0.000000000000000,0.492419248516810,0.717500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031824508",85.469798657718115,4.966442953020135,0.000000000000000,0.000000000000000,0.000000000000000,6.342281879194631,29.365733113673802,13.344316309719934,6.136738056013179,23.970345963756181,7.001647446457990,0.658978583196046,0.000000000000000,2980.000000000000000,42.750000000000000,36592.000000000000000,37500.000000000000000,0.000000000000000,38667.000000000000000,0.480536912751678,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031802702",63.245250054597065,3.363179733566281,0.000000000000000,26.381305962000432,0.000000000000000,3.494212710198733,19.162011173184357,9.832402234636870,7.877094972067039,32.206703910614529,16.899441340782122,1.871508379888268,1.089385474860335,4579.000000000000000,46.150000000000006,32602.000000000000000,66806.000000000000000,0.000000000000000,33668.000000000000000,0.494212710198733,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031804607",67.471993521392903,0.634363611823458,0.000000000000000,16.992846537994328,0.000000000000000,9.771899041706034,19.726975581618920,12.555277831186309,9.575081715054797,25.052874447221690,16.669871178619498,2.384156892905211,1.192078446452605,7409.000000000000000,43.000000000000000,43547.000000000000000,42609.000000000000000,0.000000000000000,43088.000000000000000,0.434741530570927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031804109",78.665807283274248,1.482436351917499,0.000000000000000,9.925878182404126,0.000000000000000,3.899452143087335,13.262127280818870,11.526479750778815,3.070761014686248,36.715620827770366,12.772585669781931,6.720071206052515,0.756564307966177,3103.000000000000000,42.299999999999997,45179.000000000000000,66250.000000000000000,0.000000000000000,85804.000000000000000,0.534321624234612,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031801605",67.339689661618991,0.186950831931202,0.000000000000000,20.415030846887269,0.000000000000000,10.132735090671154,4.862907397827212,8.225556130367305,2.664252457320227,45.835488877392656,19.037765131919297,11.510605276771857,3.983445421624418,5349.000000000000000,47.250000000000000,50573.000000000000000,60833.000000000000000,0.000000000000000,65379.000000000000000,0.477098523088428,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031820606",79.678116742733607,4.131635839538794,0.000000000000000,1.801585395147730,0.000000000000000,9.944751381215470,22.414355628058726,20.000000000000000,13.768352365415987,22.610114192495921,5.579119086460032,1.011419249592170,0.000000000000000,4163.000000000000000,40.750000000000000,41762.000000000000000,0.000000000000000,80224.000000000000000,40161.000000000000000,0.497717991832813,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031830006",15.856601172009652,71.768355739400207,0.000000000000000,3.309203722854189,0.000000000000000,7.514650120648052,24.242424242424242,17.411402157164868,11.967128916281458,18.644067796610170,7.755521314843349,0.821777092963534,1.027221366204417,2901.000000000000000,40.650000000000006,25377.000000000000000,24183.000000000000000,0.000000000000000,0.000000000000000,0.434332988624612,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031824701",59.845758354755787,7.172236503856041,0.000000000000000,0.077120822622108,0.000000000000000,31.311053984575839,36.899810964083173,8.960302457466920,16.446124763705104,12.438563327032135,1.663516068052930,1.172022684310019,0.000000000000000,3890.000000000000000,42.850000000000001,35123.000000000000000,34016.000000000000000,55293.000000000000000,47083.000000000000000,0.490745501285347,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031826301",3.838101884159107,88.857873924168402,0.000000000000000,0.069783670621075,0.000000000000000,6.722493603163526,31.798608810864526,16.760516727393178,14.773103676714145,10.533289168598873,7.419675389201723,0.000000000000000,0.000000000000000,4299.000000000000000,41.500000000000000,24594.000000000000000,35268.000000000000000,0.000000000000000,34479.000000000000000,0.482437776227030,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031800500",91.560567479083304,0.000000000000000,0.000000000000000,1.946162240814842,0.000000000000000,2.600945798472172,1.717612809315866,2.882096069868996,2.998544395924308,49.024745269286754,24.716157205240176,14.177583697234352,2.998544395924308,5498.000000000000000,47.000000000000000,105896.000000000000000,108819.000000000000000,0.000000000000000,0.000000000000000,0.487813750454711,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031831000",85.869565217391312,0.803402646502836,0.000000000000000,3.355387523629490,0.000000000000000,8.601134215500945,2.871912693854107,3.848363009764503,3.044227455485353,41.700172314761630,27.800114876507752,12.062033314187248,3.905801263641585,2116.000000000000000,34.599999999999994,80568.000000000000000,97530.000000000000000,0.000000000000000,0.000000000000000,0.501417769376181,0.823500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031060500",70.640713706407126,2.757502027575020,0.000000000000000,15.004055150040552,0.000000000000000,10.218978102189782,14.889123548046463,10.770855332629356,0.527983104540655,36.219640971488914,14.044350580781414,4.435058078141499,1.055966209081309,1233.000000000000000,34.049999999999997,34688.000000000000000,60595.000000000000000,0.000000000000000,0.000000000000000,0.399026763990268,0.855000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031110200",61.055680720952687,6.372706791116833,0.000000000000000,8.529127775989700,0.000000000000000,24.042484711940780,27.434782608695652,16.826086956521738,4.782608695652174,21.652173913043480,5.739130434782608,4.434782608695651,0.000000000000000,3107.000000000000000,36.049999999999997,28827.000000000000000,100438.000000000000000,45795.000000000000000,30047.000000000000000,0.487930479562279,0.768500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031020901",24.236954381358714,20.265835247784704,0.000000000000000,27.847062684607810,0.000000000000000,22.760091893665901,19.137332672285574,12.295488349033217,4.511650966782350,24.962816063460586,12.295488349033217,1.735250371839365,0.768468021814576,6094.000000000000000,41.899999999999999,26506.000000000000000,56560.000000000000000,0.000000000000000,21579.000000000000000,0.528060387266163,0.780000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031190401",26.542649727767696,1.678765880217786,0.000000000000000,7.622504537205081,0.000000000000000,64.156079854809434,23.508196721311474,14.918032786885247,6.393442622950819,11.803278688524591,4.426229508196721,0.786885245901639,4.754098360655737,4408.000000000000000,38.000000000000000,32041.000000000000000,0.000000000000000,38333.000000000000000,32692.000000000000000,0.472776769509982,0.787000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031161200",31.675224646983313,2.310654685494224,0.192554557124519,3.401797175866496,0.000000000000000,59.852374839537873,22.748161764705880,18.612132352941178,2.895220588235294,21.691176470588236,6.250000000000000,0.183823529411765,1.148897058823529,3116.000000000000000,38.250000000000000,29827.000000000000000,46500.000000000000000,17273.000000000000000,28634.000000000000000,0.487483953786906,0.804000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031130200",48.250904704463210,0.904704463208685,0.000000000000000,14.595898673100121,0.000000000000000,28.468033775633295,11.964430072756670,10.428455941794665,6.952303961196443,23.848019401778497,23.443815683104287,3.556992724333064,4.607922392886015,1658.000000000000000,46.100000000000001,45417.000000000000000,82857.000000000000000,0.000000000000000,57917.000000000000000,0.451749095295537,0.768500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031816500",15.168961201501876,4.330413016270338,0.000000000000000,0.125156445556946,0.000000000000000,80.375469336670832,23.652931854199682,13.470681458003170,9.270998415213946,5.150554675118859,0.752773375594295,0.515055467511886,0.000000000000000,3995.000000000000000,39.399999999999999,27635.000000000000000,16615.000000000000000,0.000000000000000,21632.000000000000000,0.531414267834794,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031815400",51.038766331120158,6.039837224245020,0.000000000000000,2.612979224673377,0.000000000000000,38.445063182694369,19.328493647912886,17.906836055656385,7.138535995160314,20.447670901391408,9.437386569872960,4.627949183303085,1.149425287356322,4669.000000000000000,40.200000000000003,33789.000000000000000,32970.000000000000000,0.000000000000000,22290.000000000000000,0.476547440565432,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031812000",85.445916551315008,4.567925647617164,0.000000000000000,2.689341506822227,0.000000000000000,4.607474787423373,3.106125970664366,6.557377049180328,1.409260857060684,38.740293356341674,30.601092896174865,13.805004314063849,2.099511072763877,5057.000000000000000,46.000000000000000,62917.000000000000000,117581.000000000000000,148285.000000000000000,86250.000000000000000,0.485861182519280,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031670100",3.169734151329243,72.801635991820049,0.000000000000000,0.000000000000000,0.000000000000000,24.028629856850717,26.182965299684540,6.151419558359621,8.675078864353312,8.359621451104100,1.735015772870662,0.000000000000000,0.000000000000000,978.000000000000000,40.700000000000003,0.000000000000000,20625.000000000000000,0.000000000000000,38684.000000000000000,0.463190184049080,0.708000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
